1650,"[[915.2277221679688, 450.87762451171875], [913.7019653320312, 438.67169189453125], [904.5474853515625, 441.7231750488281], [867.9297485351562, 444.774658203125], [870.9812622070312, 449.3518981933594], [835.8892211914062, 493.5983581542969], [849.620849609375, 513.4329833984375], [779.4368286132812, 521.0616455078125], [841.9921875, 604.9773559570312], [806.900146484375, 586.6685180664062], [909.124755859375, 566.8338623046875], [849.620849609375, 666.0069580078125], [817.580322265625, 670.5841674804688], [939.6395263671875, 725.5108032226562], [751.9735107421875, 771.2830200195312], [951.845458984375, 850.6215209960938], [619.234130859375, 749.9226684570312]]"
1651,"[[913.6041259765625, 451.8465270996094], [913.6041259765625, 439.7338562011719], [904.5196533203125, 442.76202392578125], [871.2098388671875, 444.276123046875], [871.2098388671875, 448.818359375], [837.8999633789062, 494.2408752441406], [850.0126342773438, 512.409912109375], [781.8788452148438, 526.03662109375], [840.9281005859375, 604.7689819335938], [812.1605224609375, 589.628173828125], [909.0618896484375, 576.0014038085938], [848.49853515625, 665.3323364257812], [818.2168579101562, 668.3605346679688], [934.8013305664062, 730.43798828125], [756.139404296875, 774.3463745117188], [951.4562377929688, 857.6209716796875], [628.9564208984375, 741.0365600585938]]"
1652,"[[915.10888671875, 450.1938781738281], [913.6054077148438, 438.16583251953125], [904.5843505859375, 441.1728515625], [871.5071411132812, 444.17987060546875], [871.5071411132812, 448.69036865234375], [838.429931640625, 493.795654296875], [850.4580078125, 511.8377685546875], [785.80712890625, 532.8869018554688], [839.9334716796875, 606.558837890625], [818.8843383789062, 593.0272216796875], [909.0948486328125, 584.0061645507812], [848.9545288085938, 665.1956787109375], [818.8843383789062, 668.2026977539062], [930.1439819335938, 738.8676147460938], [760.2474975585938, 777.9588623046875], [951.193115234375, 863.6588745117188], [635.4562377929688, 734.3570556640625]]"
1653,"[[913.6929321289062, 451.4080810546875], [913.6929321289062, 439.6716613769531], [904.890625, 441.13873291015625], [869.681396484375, 444.07281494140625], [871.1484375, 448.4739685058594], [837.40625, 493.9526062011719], [849.1426391601562, 511.5572204589844], [788.9934692382812, 540.8982543945312], [838.873291015625, 603.9815063476562], [824.2027587890625, 598.1133422851562], [909.2918090820312, 590.778076171875], [846.2085571289062, 665.5977172851562], [819.8015747070312, 668.5318603515625], [922.4952392578125, 744.8185424804688], [764.0535888671875, 780.02783203125], [945.9680786132812, 869.5180053710938], [646.689453125, 727.2139282226562]]"
1654,"[[914.10986328125, 449.2812805175781], [914.10986328125, 439.4136962890625], [905.6519165039062, 439.4136962890625], [867.5911865234375, 445.0523376464844], [873.2297973632812, 446.46197509765625], [837.9884033203125, 494.3902893066406], [849.2656860351562, 512.7158203125], [794.2890625, 549.3668823242188], [837.9884033203125, 604.3434448242188], [833.7594604492188, 607.1627807617188], [909.880859375, 601.524169921875], [843.6270141601562, 666.3683471679688], [821.0725708007812, 669.1876831054688], [915.51953125, 748.12841796875], [770.3248901367188, 784.7794799804688], [939.483642578125, 873.5877685546875], [658.9620971679688, 719.935302734375]]"
1655,"[[913.8245849609375, 450.95947265625], [913.8245849609375, 442.9111328125], [904.4348754882812, 441.56976318359375], [869.558837890625, 446.935302734375], [873.5830078125, 446.935302734375], [838.7069091796875, 495.2252502441406], [848.0966186523438, 512.6632690429688], [798.4652709960938, 555.5877075195312], [833.3413696289062, 603.8776245117188], [838.7069091796875, 610.5845336914062], [904.4348754882812, 613.267333984375], [844.0724487304688, 666.9228515625], [819.927490234375, 668.2642211914062], [908.4590454101562, 754.113037109375], [778.344482421875, 786.3063354492188], [929.9212646484375, 880.2034301757812], [669.6920776367188, 715.2127685546875]]"
1656,"[[913.5424194335938, 452.2799072265625], [913.5424194335938, 444.0585632324219], [903.9508666992188, 442.6883239746094], [869.6951904296875, 446.79901123046875], [873.8058471679688, 446.79901123046875], [840.92041015625, 498.86761474609375], [849.1417846679688, 512.5698852539062], [808.0349731445312, 572.85986328125], [828.58837890625, 605.7453002929688], [854.6226806640625, 623.5582275390625], [898.469970703125, 623.5582275390625], [845.0311279296875, 667.405517578125], [820.3670043945312, 668.7756958007812], [901.2103881835938, 759.210693359375], [786.1113891601562, 790.7258911132812], [920.3935546875, 886.6417236328125], [681.97412109375, 712.6229858398438]]"
1657,"[[912.3935546875, 452.0848693847656], [913.7782592773438, 443.7764892578125], [904.0851440429688, 442.3917541503906], [870.8515625, 446.54595947265625], [873.6210327148438, 446.54595947265625], [847.3111572265625, 503.3199768066406], [847.3111572265625, 511.62835693359375], [819.6165161132812, 585.0191650390625], [825.1553955078125, 604.4053955078125], [875.0057983398438, 618.2527465820312], [890.2378540039062, 633.4848022460938], [845.9263916015625, 666.7183837890625], [819.6165161132812, 668.1030883789062], [894.3920288085938, 765.0343627929688], [796.0760498046875, 795.4984130859375], [908.2393188476562, 892.4296875], [694.9906005859375, 711.02978515625]]"
1658,"[[912.3013916015625, 453.04327392578125], [912.3013916015625, 443.2808837890625], [902.5390014648438, 443.2808837890625], [871.8572998046875, 447.4647521972656], [871.8572998046875, 447.4647521972656], [848.148681640625, 504.64434814453125], [846.7540893554688, 511.6174621582031], [827.2293090820312, 586.9271240234375], [820.2562255859375, 603.66259765625], [870.462646484375, 614.8196411132812], [880.2250366210938, 639.9228515625], [842.5701904296875, 670.6045532226562], [818.861572265625, 670.6045532226562], [887.1981811523438, 769.6228637695312], [804.9153442382812, 798.9099731445312], [891.3820190429688, 899.3228759765625], [708.6863403320312, 712.4432983398438]]"
1659,"[[910.806640625, 454.1041564941406], [912.2034301757812, 444.32672119140625], [902.4259643554688, 444.32672119140625], [866.1097412109375, 448.5170593261719], [870.300048828125, 448.5170593261719], [852.1419067382812, 507.1817932128906], [846.5548095703125, 512.7689208984375], [833.9837646484375, 586.7982177734375], [811.6353149414062, 602.1627807617188], [877.283935546875, 610.54345703125], [868.9032592773438, 642.6693725585938], [840.9676513671875, 672.0017700195312], [817.222412109375, 673.3985595703125], [880.0775146484375, 773.9666748046875], [815.82568359375, 801.9022216796875], [866.1097412109375, 902.4703369140625], [720.8446655273438, 713.9051513671875]]"
1660,"[[910.3294677734375, 454.8708801269531], [911.7348022460938, 443.6282653808594], [901.8975219726562, 445.0335693359375], [876.6016235351562, 449.24957275390625], [869.5750122070312, 450.6548767089844], [852.7110595703125, 508.27325439453125], [845.6844482421875, 515.2998657226562], [838.6578369140625, 585.5662231445312], [806.3353271484375, 603.83544921875], [887.84423828125, 605.2407836914062], [863.9536743164062, 651.6165161132812], [838.6578369140625, 675.507080078125], [818.9832763671875, 675.507080078125], [869.5750122070312, 778.0958862304688], [827.4152221679688, 801.9864501953125], [845.6844482421875, 901.7645874023438], [736.0690307617188, 717.6668701171875]]"
1661,"[[907.16796875, 456.2002868652344], [908.5574340820312, 445.0845642089844], [898.8311767578125, 446.4740295410156], [891.8839111328125, 450.6424255371094], [868.2630004882812, 452.0318908691406], [850.199951171875, 507.6104431152344], [847.4210205078125, 517.336669921875], [840.4736938476562, 581.2520141601562], [798.789794921875, 602.093994140625], [896.05224609375, 599.3150634765625], [852.9788818359375, 652.1146850585938], [832.136962890625, 672.9566650390625], [821.021240234375, 674.3461303710938], [861.315673828125, 779.9453735351562], [843.2526245117188, 795.2294921875], [823.8001708984375, 902.2182006835938], [743.2112426757812, 722.9773559570312]]"
1662,"[[908.8623657226562, 454.60064697265625], [908.8623657226562, 444.93603515625], [899.19775390625, 446.3166809082031], [871.5845947265625, 450.4586486816406], [867.442626953125, 453.219970703125], [852.25537109375, 508.4463195800781], [848.1134033203125, 516.7302856445312], [842.5907592773438, 583.0018920898438], [792.8870239257812, 596.8084716796875], [904.7203979492188, 595.4277954101562], [845.35205078125, 657.5574340820312], [828.7841796875, 672.7446899414062], [824.6422119140625, 675.5060424804688], [843.971435546875, 785.9586791992188], [856.3973388671875, 799.7653198242188], [806.693603515625, 901.9340209960938], [755.6092529296875, 723.8290405273438]]"
1663,"[[907.5155639648438, 456.0989990234375], [907.5155639648438, 445.1544494628906], [897.9390869140625, 446.52252197265625], [866.4735107421875, 450.626708984375], [867.8416137695312, 451.9947814941406], [854.160888671875, 509.45367431640625], [845.9525146484375, 516.2940063476562], [844.5844116210938, 583.3294067382812], [787.12548828125, 595.6420288085938], [911.6198120117188, 587.4336547851562], [836.3759765625, 654.468994140625], [822.6953125, 674.9900512695312], [821.3272705078125, 676.3580932617188], [839.1121215820312, 781.6994018554688], [870.5776977539062, 796.7481689453125], [785.7574462890625, 896.6172485351562], [759.76416015625, 724.2405395507812]]"
1664,"[[906.0239868164062, 454.0140075683594], [906.0239868164062, 443.0355529785156], [896.4178466796875, 444.4078674316406], [853.8764038085938, 449.8970947265625], [864.8548583984375, 451.2694091796875], [857.9932861328125, 508.90625], [844.270263671875, 514.3954467773438], [845.642578125, 585.75537109375], [782.5164794921875, 591.2445678710938], [919.7470703125, 580.26611328125], [827.8025512695312, 652.9983520507812], [819.5687255859375, 677.6998291015625], [822.3133544921875, 679.0721435546875], [829.1748657226562, 781.9950561523438], [884.067138671875, 791.6011962890625], [764.676513671875, 897.2687377929688], [761.931884765625, 729.8474731445312]]"
1665,"[[904.8099365234375, 454.0673522949219], [904.8099365234375, 443.13214111328125], [895.2416381835938, 444.4990234375], [854.2345581054688, 449.9666442871094], [863.8029174804688, 449.9666442871094], [861.069091796875, 508.7434387207031], [841.9324340820312, 512.8441772460938], [852.86767578125, 586.6568603515625], [776.3211669921875, 586.6568603515625], [925.3134765625, 572.9878540039062], [817.3281860351562, 652.2681884765625], [820.06201171875, 678.2393188476562], [825.5296020507812, 678.2393188476562], [818.6951293945312, 783.4908447265625], [895.2416381835938, 783.4908447265625], [746.249267578125, 892.843017578125], [766.7528076171875, 735.6492309570312]]"
1666,"[[905.5720825195312, 452.5792236328125], [904.20556640625, 441.6473083496094], [896.0066528320312, 444.3802795410156], [856.3784790039062, 448.4797668457031], [864.577392578125, 451.2127380371094], [864.577392578125, 507.23876953125], [839.9805908203125, 514.0712280273438], [863.2109375, 586.4951171875], [770.2896728515625, 583.7621459960938], [928.8023681640625, 564.6312866210938], [808.5513916015625, 652.0866088867188], [819.4832763671875, 676.6834106445312], [824.94921875, 678.0498657226562], [811.2843627929688, 781.9030151367188], [908.3050537109375, 776.4370727539062], [729.2949829101562, 887.1226806640625], [775.755615234375, 742.2748413085938]]"
1667,"[[903.2932739257812, 451.07745361328125], [903.2932739257812, 440.17120361328125], [892.3870239257812, 441.53448486328125], [885.5706176757812, 446.98760986328125], [861.0315551757812, 448.35089111328125], [867.8479614257812, 505.6087646484375], [837.855712890625, 512.4251708984375], [876.0276489257812, 581.9525756835938], [764.2384643554688, 573.7728881835938], [931.9222412109375, 553.3236083984375], [798.320556640625, 648.75341796875], [820.133056640625, 676.01904296875], [829.676025390625, 677.38232421875], [792.867431640625, 778.2652587890625], [916.9260864257812, 767.3590087890625], [712.4337158203125, 880.5114135742188], [783.3244018554688, 746.9097290039062]]"
1668,"[[903.5755615234375, 449.07232666015625], [902.2081298828125, 439.500244140625], [894.0034790039062, 439.500244140625], [880.3291015625, 447.7048645019531], [862.5524291992188, 447.7048645019531], [868.022216796875, 503.7698059082031], [837.9385986328125, 510.60699462890625], [881.6965942382812, 580.3463134765625], [761.3621215820312, 570.7742309570312], [930.92431640625, 542.0580444335938], [791.4457397460938, 647.3507080078125], [817.427001953125, 676.06689453125], [829.7339477539062, 677.434326171875], [777.7713623046875, 778.6246948242188], [925.4545288085938, 756.7456665039062], [697.092529296875, 875.7127075195312], [810.58984375, 756.7456665039062]]"
1669,"[[903.601806640625, 448.75634765625], [902.2265014648438, 437.7536315917969], [893.9744873046875, 439.12896728515625], [888.4730834960938, 446.0056457519531], [860.96630859375, 448.75634765625], [867.843017578125, 503.7699279785156], [836.210205078125, 507.89593505859375], [884.3471069335938, 578.0382690429688], [756.4404907226562, 565.6602172851562], [929.7332763671875, 536.778076171875], [783.9473266601562, 641.3038940429688], [818.330810546875, 671.5613403320312], [830.7088623046875, 674.31201171875], [768.8185424804688, 773.3364868164062], [931.108642578125, 747.2050170898438], [679.4215087890625, 870.985595703125], [804.577392578125, 765.0844116210938]]"
1670,"[[900.8446655273438, 448.49200439453125], [900.8446655273438, 438.93994140625], [891.2926025390625, 440.3045349121094], [885.8342895507812, 445.7628479003906], [859.9072875976562, 447.12744140625], [869.4593505859375, 501.7105712890625], [835.3449096679688, 507.16888427734375], [885.8342895507812, 576.7623901367188], [753.4701538085938, 560.387451171875], [925.4071044921875, 529.0021362304688], [776.6680297851562, 636.8038940429688], [817.6053466796875, 668.189208984375], [832.61572265625, 669.5537719726562], [761.6576538085938, 769.1680297851562], [937.6882934570312, 739.1472778320312], [671.595458984375, 860.5947875976562], [813.5116577148438, 774.6263427734375]]"
1671,"[[900.1181640625, 446.5917663574219], [900.1181640625, 437.1123352050781], [889.2844848632812, 438.4665222167969], [882.5134887695312, 443.88336181640625], [858.1377563476562, 446.5917663574219], [870.3256225585938, 500.7599792480469], [833.7620849609375, 506.17681884765625], [889.2844848632812, 575.2413330078125], [749.8013305664062, 554.92822265625], [923.1396484375, 521.0730590820312], [771.4685668945312, 630.7637329101562], [818.8657836914062, 665.9730834960938], [835.1162719726562, 667.3272705078125], [755.2181396484375, 763.4758911132812], [943.4526977539062, 730.9749755859375], [663.1321411132812, 850.1450805664062], [824.2825927734375, 783.7890014648438]]"
1672,"[[899.765625, 446.3569641113281], [899.765625, 436.9887390136719], [889.05908203125, 438.3270568847656], [871.660888671875, 443.6803283691406], [858.2777099609375, 446.3569641113281], [870.3225708007812, 501.2280578613281], [832.8496704101562, 506.5813293457031], [891.7357177734375, 573.497314453125], [747.1972045898438, 549.4075317382812], [918.5020751953125, 517.2879028320312], [764.5953979492188, 628.368408203125], [818.1281127929688, 665.84130859375], [839.541259765625, 667.1796264648438], [747.1972045898438, 759.523681640625], [946.6067504882812, 724.7273559570312], [654.8532104492188, 843.8377685546875], [836.8646240234375, 791.643310546875]]"
1673,"[[899.1882934570312, 446.6770935058594], [899.1882934570312, 437.6133728027344], [888.8297119140625, 437.6133728027344], [866.81787109375, 442.7926330566406], [859.0489501953125, 446.6770935058594], [871.9971313476562, 499.7645263671875], [831.8578491210938, 506.2386169433594], [892.7141723632812, 573.5690307617188], [743.8103637695312, 546.3779296875], [913.4312744140625, 515.3023071289062], [759.34814453125, 625.3616943359375], [817.6148681640625, 665.5009765625], [838.3319091796875, 665.5009765625], [745.1051635742188, 754.8433227539062], [949.6860961914062, 718.5884399414062], [646.6991577148438, 839.00634765625], [852.5748901367188, 798.8670654296875]]"
1674,"[[899.5925903320312, 448.6596374511719], [899.5925903320312, 438.6289978027344], [888.3081665039062, 438.6289978027344], [859.4700927734375, 443.6443176269531], [858.2162475585938, 446.1519775390625], [872.0083618164062, 498.8127746582031], [829.378173828125, 506.33575439453125], [892.0696411132812, 572.7886962890625], [740.3563232421875, 543.9506225585938], [910.8770751953125, 513.8587036132812], [756.6561279296875, 624.1956787109375], [816.8399047851562, 665.572021484375], [838.1549682617188, 665.572021484375], [745.3716430664062, 752.086181640625], [950.9995727539062, 715.7251586914062], [638.7962036132812, 824.8082885742188], [868.2468872070312, 807.254638671875]]"
1675,"[[899.6519775390625, 448.43353271484375], [899.6519775390625, 439.4729309082031], [889.4112548828125, 439.4729309082031], [854.8489379882812, 443.3132019042969], [859.9692993164062, 447.1534423828125], [874.0502319335938, 497.0767822265625], [829.2472534179688, 506.0373840332031], [890.6913452148438, 572.6018676757812], [738.3611450195312, 541.8797607421875], [908.612548828125, 514.9979858398438], [753.72216796875, 622.5252075195312], [816.4464111328125, 663.4879150390625], [836.927734375, 664.7680053710938], [743.4815063476562, 751.8138427734375], [950.8554077148438, 714.6913452148438], [630.833984375, 810.69775390625], [881.7307739257812, 815.818115234375]]"
1676,"[[899.8517456054688, 449.3584899902344], [899.8517456054688, 438.92645263671875], [890.7236938476562, 440.2304382324219], [859.4275512695312, 444.1424560546875], [859.4275512695312, 446.75048828125], [873.7716064453125, 497.6067199707031], [828.1314086914062, 506.7347717285156], [888.11572265625, 573.2390747070312], [736.8509521484375, 540.638916015625], [906.3717651367188, 515.86279296875], [751.195068359375, 620.1832885742188], [817.6993408203125, 663.2155151367188], [835.9554443359375, 664.51953125], [745.97900390625, 750.5839233398438], [949.4039916992188, 715.375732421875], [622.0984497070312, 798.8321533203125], [894.6357421875, 826.21630859375]]"
1677,"[[900.4292602539062, 449.75469970703125], [900.4292602539062, 439.03192138671875], [889.7064819335938, 439.03192138671875], [887.0257568359375, 444.393310546875], [860.2188110351562, 445.733642578125], [870.9415893554688, 499.3475341796875], [828.0504760742188, 506.04925537109375], [884.3450927734375, 574.406982421875], [736.9068603515625, 540.8983154296875], [905.7906494140625, 518.1124267578125], [750.3103637695312, 621.3191528320312], [817.3276977539062, 664.2102661132812], [834.752197265625, 665.5505981445312], [746.289306640625, 751.3328247070312], [946.0010375976562, 716.4837646484375], [618.956298828125, 784.8414916992188], [907.1309814453125, 833.093994140625]]"
1678,"[[901.3306274414062, 449.05029296875], [901.3306274414062, 437.8484802246094], [890.1287841796875, 439.24871826171875], [887.328369140625, 443.44940185546875], [860.7239990234375, 446.2498474121094], [869.1253662109375, 499.45855712890625], [827.1185302734375, 505.0594482421875], [881.7274169921875, 575.0709228515625], [737.5038452148438, 541.4653930664062], [908.331787109375, 519.061767578125], [748.7056884765625, 621.2784423828125], [818.7171630859375, 664.685546875], [834.11962890625, 664.685546875], [747.3054809570312, 751.499755859375], [944.7377319335938, 719.2944946289062], [618.4844360351562, 772.503173828125], [919.5336303710938, 838.3139038085938]]"
1679,"[[901.2122802734375, 450.3990783691406], [902.6649780273438, 437.32476806640625], [891.0433349609375, 440.23016357421875], [889.5906372070312, 444.5882568359375], [859.0839233398438, 446.04095458984375], [867.8001098632812, 498.3382263183594], [827.12451171875, 505.60174560546875], [877.9690551757812, 573.8787231445312], [737.0569458007812, 541.9193115234375], [909.928466796875, 524.4868774414062], [750.1312866210938, 623.2706298828125], [818.4082641601562, 665.3989868164062], [835.8406982421875, 665.3989868164062], [750.1312866210938, 751.1083984375], [943.3406372070312, 724.959716796875], [622.2935180664062, 759.8245849609375], [928.8135986328125, 841.1759033203125]]"
1680,"[[899.2391967773438, 449.5339660644531], [900.717041015625, 437.7109375], [890.3719482421875, 440.66668701171875], [890.3719482421875, 443.6224365234375], [859.3364868164062, 445.100341796875], [866.7258911132812, 498.3038635253906], [825.3453369140625, 505.6932678222656], [871.1595458984375, 575.1534423828125], [738.150634765625, 544.1180419921875], [912.5400390625, 530.817138671875], [751.4515380859375, 625.4012451171875], [819.433837890625, 663.8260498046875], [835.6904907226562, 663.8260498046875], [752.929443359375, 753.9765014648438], [937.6639404296875, 727.3746948242188], [625.83203125, 751.020751953125], [937.6639404296875, 847.0827026367188]]"
1681,"[[899.9696044921875, 449.5220947265625], [899.9696044921875, 439.036865234375], [890.9822387695312, 440.5347595214844], [890.9822387695312, 443.5305480957031], [859.5265502929688, 445.0284423828125], [867.0159912109375, 497.45458984375], [825.0750732421875, 506.44195556640625], [865.5181274414062, 575.3449096679688], [739.6953125, 546.885009765625], [911.9527587890625, 537.8976440429688], [754.6742553710938, 627.7710571289062], [819.08349609375, 663.720458984375], [835.560302734375, 663.720458984375], [759.1679077148438, 756.5896606445312], [932.9232177734375, 735.6192016601562], [634.843017578125, 738.614990234375], [941.9105224609375, 853.9525146484375]]"
1682,"[[899.748291015625, 450.19580078125], [899.748291015625, 439.77001953125], [890.8119506835938, 439.77001953125], [892.3013305664062, 442.7488098144531], [859.5346069335938, 444.23822021484375], [866.9815673828125, 497.85650634765625], [825.2784423828125, 506.79290771484375], [858.045166015625, 572.326416015625], [740.3827514648438, 552.9642333984375], [911.6635131835938, 545.5172729492188], [758.2555541992188, 631.9022827148438], [819.3208618164062, 664.6690673828125], [835.7042236328125, 664.6690673828125], [762.7237548828125, 758.5010986328125], [928.046875, 739.138916015625], [639.1036987304688, 730.2025756835938], [942.9408569335938, 855.3119506835938]]"
1683,"[[899.7503662109375, 450.2196044921875], [901.2086791992188, 440.01129150390625], [891.0003662109375, 440.01129150390625], [893.9169921875, 445.8446350097656], [858.9170532226562, 445.8446350097656], [866.208740234375, 499.8028869628906], [825.37548828125, 508.5528564453125], [853.083740234375, 572.7194213867188], [740.7922973632812, 556.6777954101562], [912.8753051757812, 553.7611083984375], [762.667236328125, 635.4276733398438], [819.5421142578125, 666.0526123046875], [835.5838012695312, 667.5109252929688], [767.042236328125, 760.8441162109375], [923.0836181640625, 744.802490234375], [650.375732421875, 724.3858642578125], [943.500244140625, 860.0106201171875]]"
1684,"[[900.6197509765625, 452.0597229003906], [900.6197509765625, 440.7734680175781], [892.1550903320312, 442.18426513671875], [892.1550903320312, 446.4165954589844], [861.117919921875, 447.827392578125], [865.3502197265625, 500.02630615234375], [824.4375610351562, 511.3125305175781], [849.8316650390625, 571.9761352539062], [744.0230712890625, 562.1006469726562], [913.3168334960938, 560.6898803710938], [768.00634765625, 639.6936645507812], [820.2052612304688, 666.4984741210938], [834.3130493164062, 667.9093017578125], [772.2386474609375, 762.431640625], [917.5491333007812, 749.734619140625], [660.7869262695312, 718.6973876953125], [940.1216430664062, 864.0078735351562]]"
1685,"[[899.604248046875, 453.651611328125], [900.9541625976562, 444.2021179199219], [891.5046997070312, 444.2021179199219], [890.1547241210938, 449.6018371582031], [861.8063354492188, 450.9517517089844], [865.8560791015625, 499.549072265625], [824.0083618164062, 513.04833984375], [848.3070678710938, 571.0951538085938], [745.7127075195312, 568.3953247070312], [911.7535400390625, 569.7452392578125], [772.711181640625, 643.9911499023438], [821.3085327148438, 669.6397705078125], [833.4578857421875, 669.6397705078125], [778.1109008789062, 765.4844970703125], [911.7535400390625, 754.68505859375], [672.8167114257812, 711.4874267578125], [934.7022705078125, 866.7289428710938]]"
1686,"[[899.8712158203125, 454.099609375], [901.1939086914062, 444.8406677246094], [891.9349975585938, 444.8406677246094], [893.2576904296875, 451.4541931152344], [861.5128784179688, 452.7768859863281], [865.48095703125, 501.7168884277344], [824.4771728515625, 516.2666015625], [844.3176879882812, 573.142822265625], [749.0831298828125, 575.7882690429688], [910.4528198242188, 579.75634765625], [783.473388671875, 648.536865234375], [821.831787109375, 672.3455200195312], [831.0906982421875, 672.3455200195312], [784.7960815429688, 770.2255249023438], [905.1620483398438, 759.6439208984375], [681.6253051757812, 706.7357788085938], [928.970703125, 872.0736083984375]]"
1687,"[[899.17578125, 455.10028076171875], [899.17578125, 445.82965087890625], [891.2294921875, 445.82965087890625], [891.2294921875, 452.4515380859375], [860.7688598632812, 452.4515380859375], [866.0663452148438, 502.77783203125], [823.6863403320312, 517.345947265625], [842.2276000976562, 572.9697875976562], [752.1700439453125, 580.916015625], [908.4464111328125, 587.5379028320312], [791.9013061523438, 649.7835693359375], [823.6863403320312, 673.6223754882812], [830.3082275390625, 673.6223754882812], [793.2257080078125, 774.27490234375], [900.5001220703125, 763.679931640625], [695.2218627929688, 706.7317504882812], [920.3657836914062, 877.5762939453125]]"
1688,"[[899.2343139648438, 456.68780517578125], [900.5579223632812, 447.42230224609375], [891.2924194335938, 447.42230224609375], [891.2924194335938, 454.04052734375], [860.8486938476562, 452.7168884277344], [864.8196411132812, 504.3388671875], [823.7867431640625, 520.2225952148438], [839.6704711914062, 573.168212890625], [757.6046752929688, 587.728271484375], [907.1761474609375, 595.6701049804688], [799.9612426757812, 653.9103393554688], [823.7867431640625, 673.7649536132812], [829.081298828125, 675.0885620117188], [801.2848510742188, 777.0089111328125], [895.2633666992188, 767.7434692382812], [708.6300048828125, 706.85595703125], [905.8524780273438, 880.2529296875]]"
1689,"[[900.22802734375, 456.1756286621094], [900.22802734375, 446.9426574707031], [890.9950561523438, 446.9426574707031], [884.4000854492188, 454.85662841796875], [860.6580810546875, 454.85662841796875], [864.6150512695312, 504.9786071777344], [823.7261352539062, 522.1256103515625], [838.235107421875, 572.24755859375], [761.733154296875, 592.0325317382812], [898.9090576171875, 599.946533203125], [811.8551025390625, 654.0254516601562], [825.0451049804688, 673.8104858398438], [826.3641357421875, 673.8104858398438], [810.5361328125, 780.6493530273438], [892.3140258789062, 771.4163818359375], [720.8441772460938, 706.7854614257812], [884.4000854492188, 880.893310546875]]"
1690,"[[898.0507202148438, 455.731201171875], [898.0507202148438, 446.5222473144531], [890.1573486328125, 447.83782958984375], [883.5795288085938, 455.731201171875], [859.8993530273438, 457.0467529296875], [865.16162109375, 505.72259521484375], [824.379150390625, 525.4560546875], [837.5347900390625, 574.1318969726562], [765.1788330078125, 599.1275634765625], [895.4195556640625, 608.3364868164062], [823.0635986328125, 657.0123291015625], [825.6947631835938, 671.4835205078125], [820.4324951171875, 675.4302368164062], [823.0635986328125, 780.6752319335938], [884.8950805664062, 772.7818603515625], [733.6053466796875, 709.6348266601562], [861.2149658203125, 878.0269165039062]]"
1691,"[[897.2842407226562, 457.8575439453125], [897.2842407226562, 448.6368103027344], [889.3807983398438, 449.9540710449219], [884.11181640625, 455.2230529785156], [859.0841064453125, 457.8575439453125], [863.035888671875, 505.2783508300781], [823.5185546875, 526.354248046875], [835.3737182617188, 576.4096069335938], [772.14599609375, 605.3889770507812], [889.3807983398438, 611.9752197265625], [834.0564575195312, 658.0787353515625], [826.1530151367188, 669.9339599609375], [814.2977905273438, 673.8856811523438], [835.3737182617188, 777.9480590820312], [876.2083129882812, 775.3135375976562], [741.849365234375, 708.1340942382812], [843.2772216796875, 879.3759155273438]]"
1692,"[[896.3692626953125, 458.5189208984375], [896.3692626953125, 449.35137939453125], [887.2017211914062, 450.6610412597656], [883.2728271484375, 455.8996276855469], [858.3894653320312, 458.5189208984375], [862.3184204101562, 508.28558349609375], [825.6482543945312, 526.6206665039062], [833.5061645507812, 579.006591796875], [778.5009155273438, 609.1285400390625], [881.963134765625, 613.0574951171875], [843.9833374023438, 653.6566162109375], [823.0289306640625, 670.6820068359375], [811.2421264648438, 675.9205932617188], [843.9833374023438, 774.144287109375], [867.5570068359375, 776.7635498046875], [754.92724609375, 712.5907592773438], [823.0289306640625, 878.9161987304688]]"
1693,"[[895.632080078125, 455.871826171875], [895.632080078125, 446.7423095703125], [885.1983032226562, 448.0465393066406], [885.1983032226562, 454.567626953125], [855.2012939453125, 457.1760559082031], [863.026611328125, 508.04058837890625], [823.9000244140625, 527.6038818359375], [834.3338012695312, 577.1641845703125], [783.46923828125, 612.3780517578125], [876.0687866210938, 614.9865112304688], [851.2886352539062, 648.8961791992188], [823.9000244140625, 669.763671875], [808.2493896484375, 676.2847900390625], [853.8970336914062, 766.27587890625], [859.1139526367188, 778.0138549804688], [758.6890869140625, 711.4987182617188], [803.0325317382812, 875.8302612304688]]"
1694,"[[895.6764526367188, 456.97674560546875], [895.6764526367188, 447.8642883300781], [885.26220703125, 449.16607666015625], [881.3568725585938, 455.67498779296875], [855.3212280273438, 458.2785339355469], [863.1318969726562, 509.04803466796875], [824.0784301757812, 524.66943359375], [835.7944946289062, 579.3442993164062], [790.2321166992188, 614.4923706054688], [872.244384765625, 622.3031005859375], [859.2265625, 643.131591796875], [826.6820068359375, 667.865478515625], [805.853515625, 673.0725708007812], [874.8479614257812, 769.4044799804688], [848.8123168945312, 778.5169677734375], [761.5928955078125, 712.1260375976562], [783.7232055664062, 872.2452392578125]]"
