46,"[[789.1805419921875, 830.5823364257812], [798.895263671875, 824.5106201171875], [797.6809692382812, 825.7249755859375], [795.2522583007812, 797.7950439453125], [797.6809692382812, 801.4381103515625], [775.82275390625, 752.8643798828125], [763.6793212890625, 791.7233276367188], [761.2506713867188, 692.147216796875], [757.6076049804688, 863.3695678710938], [704.176513671875, 683.6468505859375], [760.0363159179688, 925.3010864257812], [654.3884887695312, 739.506591796875], [624.0299072265625, 732.2205200195312], [670.1749267578125, 816.0101928710938], [581.5278930664062, 831.7966918945312], [624.0299072265625, 893.7281494140625], [505.0242614746094, 902.2285766601562]]"
47,"[[790.125244140625, 829.5559692382812], [798.626953125, 823.4832763671875], [797.4124755859375, 825.912353515625], [794.9833984375, 796.7635498046875], [798.626953125, 801.6217041015625], [775.5508422851562, 754.2548217773438], [764.6199951171875, 790.6908569335938], [762.19091796875, 692.3135375976562], [757.3328247070312, 863.5629272460938], [703.893310546875, 683.8118286132812], [759.7619018554688, 925.5042114257812], [654.0973510742188, 739.680419921875], [623.7340087890625, 732.3931884765625], [671.100830078125, 816.1961059570312], [582.4398193359375, 831.9850463867188], [623.7340087890625, 893.9263305664062], [504.7095947265625, 902.4280395507812]]"
48,"[[790.031982421875, 828.9510498046875], [799.7482299804688, 822.8783569335938], [798.53369140625, 824.0928955078125], [794.89013671875, 796.1586303710938], [798.53369140625, 801.0167846679688], [775.4575805664062, 752.4354248046875], [764.5267944335938, 791.3004760742188], [762.0977172851562, 691.708740234375], [757.2395629882812, 862.9580078125], [702.5855712890625, 684.4215698242188], [759.6686401367188, 924.899169921875], [652.7896728515625, 741.504638671875], [622.4263305664062, 734.2174072265625], [672.2222290039062, 816.8057250976562], [583.561279296875, 832.5946655273438], [623.640869140625, 892.1068115234375], [505.8311462402344, 901.8230590820312]]"
49,"[[790.6160888671875, 828.7984008789062], [799.0921630859375, 822.7440795898438], [797.8812866210938, 822.7440795898438], [796.67041015625, 797.3158569335938], [799.0921630859375, 802.1593017578125], [777.2965087890625, 752.513671875], [765.1878051757812, 793.6832275390625], [761.5552368164062, 691.97021484375], [756.7117309570312, 863.9136352539062], [702.22265625, 684.7050170898438], [760.3443603515625, 925.66796875], [653.787841796875, 740.4049682617188], [623.51611328125, 733.1397705078125], [673.1617431640625, 817.900634765625], [583.5574340820312, 833.6419067382812], [624.7269897460938, 892.9744873046875], [504.8509521484375, 902.6614379882812]]"
50,"[[791.4559936523438, 828.9222412109375], [801.1171264648438, 822.884033203125], [799.9094848632812, 822.884033203125], [797.4942016601562, 796.3158569335938], [799.9094848632812, 801.146484375], [776.9642944335938, 752.8406982421875], [764.8878173828125, 792.6929321289062], [761.264892578125, 691.2508544921875], [756.434326171875, 865.151611328125], [703.2979736328125, 685.212646484375], [760.0572509765625, 925.5337524414062], [653.7846069335938, 743.1795654296875], [622.3858642578125, 734.72607421875], [675.522216796875, 818.053466796875], [584.9489135742188, 833.7528686523438], [624.8011474609375, 891.7197265625], [505.2444152832031, 902.5885620117188]]"
51,"[[790.873779296875, 827.2224731445312], [801.70068359375, 821.2075805664062], [799.294677734375, 822.4105834960938], [798.0917358398438, 794.741943359375], [799.294677734375, 800.7568359375], [777.6409912109375, 752.637451171875], [765.6111450195312, 792.3359375], [762.002197265625, 691.2852783203125], [754.7843017578125, 863.31201171875], [701.8529663085938, 684.0673217773438], [759.59619140625, 924.6642456054688], [654.9365844726562, 743.0136108398438], [623.658935546875, 734.5927124023438], [677.7932739257812, 817.5986328125], [585.1634521484375, 834.4404296875], [624.8619384765625, 890.9806518554688], [505.7664794921875, 901.8075561523438]]"
52,"[[793.3079833984375, 826.6263427734375], [803.0274658203125, 820.5516357421875], [801.8125610351562, 820.5516357421875], [798.167724609375, 793.822998046875], [800.5975952148438, 798.6828002929688], [777.5137939453125, 751.3001708984375], [765.3644409179688, 790.17822265625], [761.7196044921875, 691.7682495117188], [754.4299926757812, 861.8595581054688], [702.1876220703125, 684.4786376953125], [760.504638671875, 923.8213500976562], [656.02001953125, 744.0105590820312], [624.431640625, 735.5059814453125], [679.1038208007812, 818.1217651367188], [586.7685546875, 835.1309204101562], [625.6465454101562, 891.01806640625], [505.36773681640625, 901.9524536132812]]"
53,"[[794.0626831054688, 826.2847290039062], [804.9946899414062, 821.4260864257812], [802.5653686523438, 820.21142578125], [797.7066650390625, 793.4887084960938], [801.3507080078125, 797.1326904296875], [778.27197265625, 750.975341796875], [766.1253051757812, 788.6300048828125], [761.2666625976562, 691.45654296875], [752.7639770507812, 860.2954711914062], [702.9625854492188, 684.1685791015625], [761.2666625976562, 922.2435302734375], [656.80517578125, 746.1166381835938], [624.0090942382812, 737.6139526367188], [681.0985107421875, 820.21142578125], [586.3543701171875, 837.216796875], [625.2237548828125, 890.6621704101562], [504.97161865234375, 902.808837890625]]"
54,"[[795.1006469726562, 826.62890625], [804.8949584960938, 820.5075073242188], [803.670654296875, 819.283203125], [799.997802734375, 792.3488159179688], [802.4463500976562, 796.0216674804688], [779.1848754882812, 749.4986572265625], [766.9419555664062, 787.45166015625], [762.0447998046875, 691.95703125], [752.25048828125, 858.46044921875], [705.7274780273438, 684.611328125], [762.0447998046875, 920.8992309570312], [659.2044677734375, 744.6015014648438], [624.9243774414062, 738.4800415039062], [683.6902465820312, 820.5075073242188], [586.9713745117188, 837.6475219726562], [626.1486206054688, 890.2919921875], [504.9439392089844, 902.534912109375]]"
55,"[[795.242919921875, 823.4759521484375], [806.3103637695312, 817.327392578125], [805.0806274414062, 816.09765625], [800.1618041992188, 790.273681640625], [803.8509521484375, 792.7330932617188], [780.486328125, 747.233642578125], [768.189208984375, 787.814208984375], [762.0405883789062, 690.666748046875], [752.202880859375, 857.9080200195312], [705.4736938476562, 684.5181274414062], [762.0405883789062, 919.3937377929688], [659.9742431640625, 747.233642578125], [625.542236328125, 741.0850219726562], [685.7982788085938, 821.0165405273438], [587.4210205078125, 839.4622802734375], [628.0016479492188, 888.65087890625], [505.0301208496094, 902.177734375]]"
56,"[[797.6678466796875, 821.8790283203125], [810.0531616210938, 816.9248657226562], [807.5761108398438, 814.4478149414062], [802.6219482421875, 788.438720703125], [805.0990600585938, 792.154296875], [781.5669555664062, 745.0901489257812], [769.181640625, 787.2001342773438], [760.511962890625, 689.3563232421875], [750.6036987304688, 856.557861328125], [704.7781372070312, 684.4021606445312], [760.511962890625, 917.2457885742188], [660.1910400390625, 750.0442504882812], [625.51220703125, 743.8516235351562], [687.438720703125, 821.8790283203125], [585.8792724609375, 840.4569702148438], [627.9892578125, 888.7595825195312], [504.13629150390625, 902.3834228515625]]"
57,"[[799.8185424804688, 821.8082275390625], [811.0485229492188, 816.817138671875], [808.552978515625, 813.0738525390625], [806.0574340820312, 786.87060546875], [807.3052368164062, 790.6138916015625], [783.5975341796875, 744.4462890625], [771.1198120117188, 786.87060546875], [761.1376342773438, 689.5443115234375], [748.6598510742188, 854.2503051757812], [703.7400512695312, 684.55322265625], [759.8898315429688, 916.6389770507812], [661.3157958984375, 751.9329223632812], [626.3781127929688, 745.694091796875], [690.0145263671875, 823.0560302734375], [585.2015991210938, 840.5248413085938], [627.6259155273438, 889.18798828125], [504.09637451171875, 902.9134521484375]]"
58,"[[804.3843994140625, 818.3353271484375], [815.7405395507812, 813.2881469726562], [813.2169799804688, 809.5027465820312], [810.693359375, 784.266845703125], [810.693359375, 788.0521850585938], [786.71923828125, 745.1511840820312], [772.8394775390625, 785.5286254882812], [760.2215576171875, 689.6321411132812], [747.6035766601562, 851.1419677734375], [703.4407348632812, 685.8468017578125], [757.6979370117188, 915.4935302734375], [663.0632934570312, 753.9837036132812], [628.9948120117188, 746.4129638671875], [692.0845947265625, 824.644287109375], [584.8319702148438, 841.047607421875], [627.7330322265625, 888.995849609375], [504.07708740234375, 902.8756103515625]]"
59,"[[805.6742553710938, 815.8763427734375], [817.196533203125, 810.7553100585938], [814.635986328125, 806.91455078125], [813.3557739257812, 781.3095703125], [814.635986328125, 786.4306030273438], [789.031005859375, 742.9021606445312], [776.228515625, 785.1503295898438], [760.8655395507812, 689.1317138671875], [746.7828369140625, 846.602294921875], [703.2543334960938, 686.5711669921875], [755.7445678710938, 908.05419921875], [663.566650390625, 754.4243774414062], [630.2801513671875, 748.0231323242188], [695.5728759765625, 826.1182861328125], [584.1912231445312, 841.4812622070312], [627.7196655273438, 888.8505249023438], [503.5355529785156, 902.9332275390625]]"
60,"[[812.3604736328125, 815.5651245117188], [824.0175170898438, 810.3842163085938], [821.4270629882812, 806.49853515625], [818.8366088867188, 778.0035400390625], [820.1318359375, 784.4796752929688], [792.9320678710938, 743.0324096679688], [779.979736328125, 781.8892211914062], [761.8465576171875, 688.6328125], [745.0086059570312, 838.8792114257812], [702.26611328125, 688.6328125], [752.7799682617188, 902.3453369140625], [667.2949829101562, 754.689453125], [634.914306640625, 748.2133178710938], [699.6756591796875, 827.22216796875], [585.6956787109375, 841.4696655273438], [628.4381713867188, 888.0978393554688], [502.8011169433594, 903.6405639648438]]"
61,"[[817.0598754882812, 812.635986328125], [827.5420532226562, 808.7051391601562], [824.9215087890625, 803.464111328125], [822.3009643554688, 773.327880859375], [823.6112060546875, 781.1895141601562], [794.7852783203125, 740.5711059570312], [784.3031005859375, 778.5689697265625], [762.028564453125, 688.1603393554688], [743.6847534179688, 833.6002807617188], [704.3766479492188, 689.4705810546875], [747.6155395507812, 895.1829833984375], [667.6890869140625, 757.6046142578125], [637.5528564453125, 749.7429809570312], [701.756103515625, 828.3591918945312], [585.14208984375, 841.4619140625], [628.3809814453125, 888.6316528320312], [503.9053039550781, 903.0446166992188]]"
62,"[[820.4891357421875, 810.1287841796875], [831.1298217773438, 806.1385498046875], [829.7997436523438, 800.8182373046875], [825.8095092773438, 771.556396484375], [828.4696655273438, 779.5369262695312], [799.2078247070312, 739.6344604492188], [788.5671997070312, 772.886474609375], [763.295654296875, 687.76123046875], [740.6842041015625, 830.0800170898438], [702.1118774414062, 691.75146484375], [743.3444213867188, 892.5938720703125], [671.5199584960938, 755.5953979492188], [642.2581787109375, 747.6149291992188], [703.4419555664062, 830.0800170898438], [586.3947143554688, 840.720703125], [628.9573364257812, 888.6036376953125], [503.92962646484375, 903.2345581054688]]"
63,"[[827.2481079101562, 807.80712890625], [836.621337890625, 805.1290893554688], [835.2822875976562, 799.7730102539062], [832.604248046875, 768.9754028320312], [832.604248046875, 777.009521484375], [801.806640625, 735.499755859375], [793.7724609375, 768.9754028320312], [762.974853515625, 687.2947998046875], [740.21142578125, 821.1973876953125], [701.3796997070312, 696.66796875], [738.8724365234375, 884.1316528320312], [675.9381713867188, 755.5851440429688], [646.4796142578125, 748.8900146484375], [704.0577392578125, 830.570556640625], [587.5624389648438, 839.9437866210938], [627.7332153320312, 889.4877319335938], [504.5428466796875, 901.5389404296875]]"
64,"[[832.7861328125, 806.2677001953125], [840.910400390625, 803.5596313476562], [840.910400390625, 798.1434326171875], [835.4942016601562, 765.6463012695312], [836.8482666015625, 773.7705688476562], [805.7052001953125, 733.1491088867188], [796.226806640625, 765.6463012695312], [762.3756103515625, 688.465576171875], [738.0027465820312, 810.3298950195312], [700.0894165039062, 702.0060424804688], [732.5866088867188, 873.9700927734375], [678.4246826171875, 754.8139038085938], [651.3436889648438, 748.0436401367188], [708.2137451171875, 827.9324951171875], [589.0574951171875, 838.764892578125], [629.678955078125, 888.8646240234375], [506.4605712890625, 899.697021484375]]"
65,"[[838.972900390625, 803.9901123046875], [847.0990600585938, 801.2814331054688], [845.7446899414062, 795.864013671875], [840.3272705078125, 757.9421997070312], [841.681640625, 771.4857177734375], [809.1771850585938, 729.5007934570312], [799.69677734375, 763.359619140625], [759.0662231445312, 688.8703002929688], [736.042236328125, 801.2814331054688], [703.537841796875, 713.2485961914062], [727.9161376953125, 864.9359130859375], [681.8682250976562, 757.9421997070312], [656.1355590820312, 751.17041015625], [706.2465209960938, 828.3684692382812], [592.4810180664062, 837.848876953125], [631.7572021484375, 887.9598999023438], [508.5112609863281, 898.794677734375]]"
66,"[[844.8797607421875, 800.580810546875], [852.9389038085938, 797.8944091796875], [851.595703125, 792.5216674804688], [847.566162109375, 757.5987548828125], [848.9093017578125, 769.6874389648438], [813.9863891601562, 728.048583984375], [804.5841064453125, 757.5987548828125], [756.2293090820312, 690.4393310546875], [738.767822265625, 793.8648681640625], [710.5608520507812, 722.6758422851562], [721.306396484375, 852.9651489257812], [685.040283203125, 758.9419555664062], [660.8629150390625, 750.8828125], [703.8449096679688, 828.7877807617188], [596.3898315429688, 836.8468627929688], [631.312744140625, 886.5448608398438], [510.4257507324219, 897.2904052734375]]"
67,"[[847.0667114257812, 793.7023315429688], [856.4383544921875, 789.6859130859375], [855.0995483398438, 785.6694946289062], [851.0831298828125, 753.5381469726562], [853.7607421875, 765.58740234375], [816.274169921875, 725.4232177734375], [808.2413330078125, 752.1993408203125], [753.3502807617188, 691.9530639648438], [739.9622192382812, 782.9918823242188], [717.2025146484375, 722.74560546875], [714.52490234375, 839.2217407226562], [690.4263916015625, 764.2485961914062], [663.6502685546875, 753.5381469726562], [703.814453125, 828.5112915039062], [600.7263793945312, 837.8829345703125], [634.196533203125, 884.7411499023438], [515.0427856445312, 894.11279296875]]"
