41,"[[838.7010498046875, 814.0502319335938], [846.2412719726562, 811.536865234375], [848.754638671875, 810.2801513671875], [844.9845581054688, 782.6327514648438], [843.7278442382812, 788.916259765625], [818.5938720703125, 716.0276489257812], [804.7701416015625, 782.6327514648438], [802.2567749023438, 644.3956909179688], [802.2567749023438, 858.0347900390625], [784.6629638671875, 580.303955078125], [793.4598388671875, 920.8698120117188], [690.410400390625, 717.2843017578125], [655.2227783203125, 734.8781127929688], [736.9083251953125, 786.40283203125], [664.0197143554688, 853.0079345703125], [664.0197143554688, 856.778076171875], [557.2001953125, 878.1419677734375]]"
42,"[[838.590576171875, 814.0692749023438], [847.3663330078125, 811.5618896484375], [848.6200561523438, 810.3082275390625], [844.8590087890625, 781.4734497070312], [843.6052856445312, 788.99560546875], [818.5316162109375, 716.2819213867188], [804.7410888671875, 782.7271728515625], [802.2337646484375, 643.5682983398438], [802.2337646484375, 857.9481811523438], [784.6821899414062, 579.6304321289062], [793.4579467773438, 920.6323852539062], [691.9096069335938, 721.2966918945312], [655.5527954101562, 736.3408813476562], [737.0421752929688, 786.4882202148438], [663.0748901367188, 852.9334716796875], [664.3285522460938, 856.6945190429688], [556.5117797851562, 878.0071411132812]]"
43,"[[838.922607421875, 814.6229248046875], [846.371826171875, 812.1398315429688], [847.6133422851562, 810.8983154296875], [845.1303100585938, 783.5844116210938], [843.8887329101562, 789.7921142578125], [817.81640625, 716.5411987304688], [804.159423828125, 783.5844116210938], [802.9179077148438, 644.5317993164062], [802.9179077148438, 856.8353271484375], [785.5363159179688, 579.9716796875], [792.985595703125, 920.1538696289062], [693.6622924804688, 717.78271484375], [656.4160766601562, 733.9227905273438], [738.3577880859375, 786.0675048828125], [663.8653564453125, 851.869140625], [665.1068725585938, 858.0768432617188], [555.851318359375, 877.9414672851562]]"
44,"[[838.9722900390625, 814.46826171875], [847.6181030273438, 813.233154296875], [847.6181030273438, 810.7628784179688], [847.6181030273438, 781.1199951171875], [845.1478881835938, 789.765869140625], [817.9752197265625, 716.8936767578125], [805.6240234375, 782.3551025390625], [801.9186401367188, 644.0215454101562], [803.1537475585938, 856.46240234375], [784.626953125, 577.3250122070312], [793.2727661132812, 920.6886596679688], [693.2279663085938, 718.1288452148438], [656.17431640625, 734.1854248046875], [737.6923217773438, 787.2955932617188], [664.8201904296875, 852.7570190429688], [663.5850830078125, 856.46240234375], [556.1295166015625, 877.45947265625]]"
45,"[[838.1653442382812, 814.0731201171875], [847.9924926757812, 812.8447265625], [847.9924926757812, 810.387939453125], [846.7640991210938, 780.906494140625], [845.5357055664062, 789.5052490234375], [818.5110473632812, 717.030029296875], [804.9987182617188, 783.36328125], [802.5419311523438, 644.5548095703125], [802.5419311523438, 857.06689453125], [785.3444213867188, 576.9932250976562], [792.7147827148438, 920.9432983398438], [694.4432983398438, 718.2584228515625], [656.3630981445312, 735.4559326171875], [737.4370727539062, 787.0484619140625], [663.7334594726562, 853.3817138671875], [663.7334594726562, 855.8385009765625], [556.8632202148438, 876.72119140625]]"
46,"[[838.3944702148438, 813.767578125], [846.9428100585938, 812.54638671875], [846.9428100585938, 810.10400390625], [848.1640014648438, 780.7954711914062], [845.7216186523438, 789.34375], [818.85546875, 717.2936401367188], [805.42236328125, 779.5742797851562], [801.7587890625, 645.2435302734375], [802.97998046875, 857.7303466796875], [784.6621704101562, 576.85693359375], [793.2105102539062, 921.232177734375], [690.630615234375, 717.2936401367188], [656.4373779296875, 733.1691284179688], [737.0358276367188, 785.6802368164062], [663.7644653320312, 852.8455810546875], [662.5432739257812, 857.7303466796875], [556.2998657226562, 877.2693481445312]]"
47,"[[836.9090576171875, 814.5089721679688], [846.5802612304688, 813.3001098632812], [845.371337890625, 810.8822631835938], [846.5802612304688, 781.8687133789062], [845.371337890625, 789.1221313476562], [818.7755737304688, 717.7970581054688], [805.4777221679688, 779.450927734375], [801.8510131835938, 645.2631225585938], [803.0598754882812, 856.8204345703125], [783.717529296875, 576.3558349609375], [793.3887329101562, 920.89208984375], [691.8411865234375, 717.7970581054688], [655.57421875, 733.5127563476562], [737.7793579101562, 785.4954223632812], [664.0364990234375, 851.98486328125], [665.245361328125, 859.23828125], [556.4444580078125, 877.3717651367188]]"
48,"[[838.3936767578125, 814.8980102539062], [848.1116333007812, 813.6832275390625], [848.1116333007812, 811.2537841796875], [848.1116333007812, 780.8851928710938], [845.68212890625, 789.3883666992188], [818.957763671875, 717.718505859375], [805.5955810546875, 780.8851928710938], [801.9513549804688, 644.8338623046875], [803.1660766601562, 857.4140014648438], [784.9449462890625, 578.0230102539062], [793.4481811523438, 920.5806884765625], [693.8391723632812, 715.2890014648438], [657.3968505859375, 732.29541015625], [737.5699462890625, 785.744140625], [663.4705810546875, 852.5550537109375], [663.4705810546875, 858.6287841796875], [556.5731811523438, 876.8499145507812]]"
49,"[[838.0076293945312, 815.0247192382812], [847.751708984375, 813.8067016601562], [847.751708984375, 811.3706665039062], [846.53369140625, 782.1383666992188], [845.315673828125, 789.4464721679688], [818.5194091796875, 717.583740234375], [805.1212768554688, 782.1383666992188], [801.4672241210938, 644.5030517578125], [802.6852416992188, 856.4370727539062], [785.6331176757812, 577.5123901367188], [792.941162109375, 919.7737426757812], [694.2822265625, 716.36572265625], [656.5238647460938, 733.4179077148438], [738.130615234375, 785.7924194335938], [663.8319091796875, 852.7830810546875], [665.0499267578125, 858.8731079101562], [556.6469116210938, 877.143310546875]]"
50,"[[838.769775390625, 815.3139038085938], [847.3260498046875, 814.0916137695312], [848.54833984375, 811.64697265625], [847.3260498046875, 782.3113403320312], [844.8814086914062, 789.645263671875], [819.2127075195312, 717.5285034179688], [804.544921875, 782.3113403320312], [802.1002807617188, 644.1893920898438], [802.1002807617188, 856.8727416992188], [784.98779296875, 578.1842041015625], [792.3217163085938, 920.4332885742188], [693.31396484375, 716.30615234375], [656.6444091796875, 734.6409301757812], [739.7620239257812, 784.7559814453125], [663.9783325195312, 851.9834594726562], [665.2006225585938, 856.8727416992188], [555.1920166015625, 877.6521606445312]]"
51,"[[837.6422119140625, 815.4917602539062], [847.4892578125, 814.2609252929688], [847.4892578125, 811.7991333007812], [846.2583618164062, 782.2581176757812], [845.0274658203125, 789.6433715820312], [817.9481811523438, 717.0216674804688], [805.6394653320312, 783.489013671875], [801.9468383789062, 644.3999633789062], [801.9468383789062, 857.3416137695312], [784.7145385742188, 577.9326171875], [793.3306884765625, 920.1162719726562], [693.6296997070312, 717.0216674804688], [656.703369140625, 734.2539672851562], [739.172119140625, 785.9507446289062], [662.8577270507812, 851.1871948242188], [665.3195190429688, 856.1107177734375], [555.771484375, 878.2664794921875]]"
52,"[[838.6666259765625, 814.4940795898438], [846.0990600585938, 813.2553100585938], [847.3378295898438, 810.77783203125], [844.8603515625, 782.2866821289062], [843.62158203125, 789.7191772460938], [818.8466796875, 716.6331787109375], [805.220458984375, 783.5254516601562], [802.7429809570312, 644.785888671875], [801.5042114257812, 857.8501586914062], [785.4005126953125, 579.1323852539062], [792.8330078125, 921.0262451171875], [692.4945678710938, 714.1556396484375], [656.5709838867188, 732.7368774414062], [738.3281860351562, 784.76416015625], [662.7647094726562, 851.6564331054688], [665.2421875, 856.6114501953125], [554.9938354492188, 878.9088745117188]]"
53,"[[839.098876953125, 815.4749145507812], [846.53759765625, 812.995361328125], [847.77734375, 810.5157470703125], [846.53759765625, 782.000732421875], [844.0579833984375, 789.439453125], [818.0225219726562, 717.531982421875], [805.6246948242188, 783.2405395507812], [801.9053344726562, 644.384765625], [800.6655883789062, 857.6275634765625], [785.7881469726562, 577.4364013671875], [793.2268676757812, 920.8565063476562], [692.8043823242188, 715.0524291992188], [656.8506469726562, 732.409423828125], [738.6763916015625, 784.4803466796875], [661.809814453125, 851.4286499023438], [664.2893676757812, 856.3877563476562], [555.1884155273438, 878.703857421875]]"
54,"[[837.740966796875, 814.929931640625], [845.1448364257812, 812.4619140625], [846.3788452148438, 811.2279663085938], [843.910888671875, 785.3142700195312], [842.6768798828125, 790.2501831054688], [817.9971923828125, 714.9771118164062], [804.42333984375, 781.6123046875], [801.9553833007812, 644.6399536132812], [801.9553833007812, 856.8853759765625], [785.91357421875, 579.23876953125], [793.3175048828125, 919.8186645507812], [693.3646850585938, 713.7431030273438], [657.5791625976562, 732.2529296875], [737.7881469726562, 784.0802612304688], [663.7490844726562, 851.949462890625], [666.217041015625, 855.6514282226562], [555.1583862304688, 877.8631591796875]]"
55,"[[838.6768798828125, 814.7696533203125], [844.8511352539062, 812.2999267578125], [847.3208618164062, 811.0650634765625], [843.6162719726562, 785.1331787109375], [843.6162719726562, 791.3074340820312], [817.684326171875, 715.9813232421875], [804.1009521484375, 780.1937255859375], [801.6312255859375, 644.3597412109375], [801.6312255859375, 856.7546997070312], [785.578125, 578.9124755859375], [792.9872436523438, 919.7322998046875], [691.7291870117188, 715.9813232421875], [657.1532592773438, 730.799560546875], [737.4188232421875, 783.8983154296875], [663.3275146484375, 850.5804443359375], [665.7972412109375, 855.5198364257812], [554.6603393554688, 877.7472534179688]]"
56,"[[839.0298461914062, 814.7890014648438], [846.444091796875, 812.3175659179688], [847.6798095703125, 811.0818481445312], [843.97265625, 785.1319580078125], [842.7369995117188, 791.3104858398438], [816.7870483398438, 715.9321899414062], [804.4299926757812, 780.1890869140625], [800.7228393554688, 644.2610473632812], [799.4871215820312, 856.8031005859375], [785.8943481445312, 578.7684326171875], [793.30859375, 919.8242797851562], [689.5089721679688, 713.4608154296875], [657.3805541992188, 730.7607421875], [736.4659423828125, 785.1319580078125], [662.3233642578125, 850.6245727539062], [664.7947998046875, 855.5673828125], [553.5809326171875, 877.8101806640625]]"
57,"[[840.1304321289062, 815.449462890625], [847.6278686523438, 812.9502563476562], [848.87744140625, 811.70068359375], [843.879150390625, 785.4595947265625], [843.879150390625, 790.4579467773438], [817.6380615234375, 715.4833984375], [803.8927612304688, 781.7108764648438], [800.1439819335938, 644.257568359375], [797.6448364257812, 857.9349975585938], [786.398681640625, 578.0300903320312], [793.8961181640625, 920.413818359375], [693.9300537109375, 715.4833984375], [657.6923828125, 729.2286987304688], [736.4156494140625, 785.4595947265625], [661.4411010742188, 850.4375610351562], [665.1898193359375, 856.6854248046875], [553.9776000976562, 879.1777954101562]]"
58,"[[841.2771606445312, 815.1907348632812], [848.7201538085938, 812.7097778320312], [849.9606323242188, 811.46923828125], [843.7581787109375, 785.4189453125], [843.7581787109375, 790.3809204101562], [816.4673461914062, 715.951416015625], [802.8219604492188, 780.4569702148438], [799.1004638671875, 644.0028686523438], [796.6195068359375, 857.367431640625], [785.455078125, 578.2567749023438], [792.8980102539062, 920.632568359375], [694.899169921875, 715.951416015625], [658.9248657226562, 728.3563232421875], [737.0758666992188, 785.4189453125], [661.4058837890625, 848.6840209960938], [663.8868408203125, 856.126953125], [553.4830932617188, 879.6962890625]]"
59,"[[842.6793212890625, 813.97802734375], [850.1180419921875, 811.4984741210938], [851.3577880859375, 809.0189208984375], [843.9190673828125, 782.9833984375], [843.9190673828125, 789.182373046875], [816.643798828125, 714.7952270507812], [803.0061645507812, 779.2640991210938], [798.0470581054688, 644.1275024414062], [794.3276977539062, 857.3705444335938], [784.409423828125, 578.4188842773438], [793.087890625, 920.5995483398438], [695.1448974609375, 717.2748413085938], [659.191162109375, 729.6726684570312], [737.297607421875, 786.7027587890625], [659.191162109375, 848.6920166015625], [665.3900756835938, 854.8909301757812], [552.5696411132812, 879.6866455078125]]"
60,"[[843.4931640625, 813.3447265625], [852.123046875, 810.8790893554688], [852.123046875, 808.4133911132812], [844.7260131835938, 781.291015625], [844.7260131835938, 787.4552001953125], [816.3707885742188, 715.95068359375], [802.8095703125, 778.8253173828125], [797.8782348632812, 644.4462280273438], [790.4812622070312, 856.4939575195312], [784.3170776367188, 579.1058959960938], [792.9468994140625, 919.3685913085938], [695.5528564453125, 722.1148681640625], [658.5678100585938, 729.5119018554688], [737.4692993164062, 786.2223510742188], [657.3349609375, 849.0969848632812], [664.7319946289062, 855.2611694335938], [551.3110961914062, 878.68505859375]]"
61,"[[847.0347290039062, 810.9794921875], [855.7499389648438, 808.4894409179688], [855.7499389648438, 804.7543334960938], [847.0347290039062, 778.6087646484375], [847.0347290039062, 786.0789184570312], [815.9090576171875, 715.1123657226562], [803.4588012695312, 778.6087646484375], [795.9886474609375, 642.9008178710938], [787.2734375, 857.0454711914062], [783.538330078125, 576.9144287109375], [793.4985961914062, 919.2968139648438], [695.1414184570312, 725.0726318359375], [659.03564453125, 731.2977294921875], [738.7174072265625, 788.5689697265625], [655.3005981445312, 848.3302612304688], [665.2608032226562, 854.555419921875], [549.4732666015625, 879.4559326171875]]"
62,"[[849.2391967773438, 809.8782958984375], [859.29833984375, 808.6209106445312], [858.0409545898438, 804.8487548828125], [849.2391967773438, 775.9287109375], [847.9818115234375, 783.4730834960938], [817.804443359375, 714.3165893554688], [802.7157592773438, 779.700927734375], [795.17138671875, 643.9027099609375], [783.8549194335938, 856.4017333984375], [781.340087890625, 578.5183715820312], [792.6566162109375, 919.2713012695312], [695.8375244140625, 724.375732421875], [660.6305541992188, 729.4052734375], [741.1035766601562, 788.5026245117188], [653.0862426757812, 848.857421875], [664.4027709960938, 853.886962890625], [547.4653930664062, 881.549560546875]]"
63,"[[852.4856567382812, 808.0986328125], [862.5559692382812, 806.83984375], [861.2971801757812, 801.8046875], [851.2268676757812, 771.5936279296875], [851.2268676757812, 781.6639404296875], [818.4982299804688, 712.4302978515625], [805.9102783203125, 779.1463623046875], [794.5811157226562, 643.1966552734375], [781.9931640625, 854.6740112304688], [779.4755859375, 577.7393798828125], [790.8047485351562, 917.6137084960938], [696.3952026367188, 728.7946166992188], [661.1489868164062, 731.3121948242188], [742.9705810546875, 790.4755249023438], [651.0786743164062, 850.8976440429688], [662.4077758789062, 854.6740112304688], [546.5987548828125, 882.367431640625]]"
64,"[[855.8163452148438, 803.6650390625], [866.0003662109375, 803.6650390625], [864.7274169921875, 798.572998046875], [855.8163452148438, 762.9288940429688], [855.8163452148438, 778.2049560546875], [820.1722412109375, 710.7357788085938], [808.7152099609375, 776.9319458007812], [793.439208984375, 641.9935913085938], [779.4361572265625, 853.3121948242188], [776.89013671875, 575.79736328125], [789.6201782226562, 916.9623413085938], [697.9639282226562, 729.830810546875], [662.31982421875, 733.6498413085938], [743.7920532226562, 790.9349975585938], [647.0437622070312, 850.7661743164062], [663.5928344726562, 855.858154296875], [545.2034912109375, 883.8642578125]]"
65,"[[858.8422241210938, 800.6790161132812], [866.1890869140625, 799.45458984375], [864.964599609375, 794.556640625], [858.8422241210938, 757.8223876953125], [858.8422241210938, 774.9650268554688], [822.10791015625, 710.0678100585938], [811.087646484375, 774.9650268554688], [791.4959716796875, 641.4971313476562], [775.5778198242188, 849.6580810546875], [774.3533325195312, 575.3753662109375], [785.3735961914062, 913.3308715820312], [702.1091918945312, 732.1083374023438], [665.3749389648438, 733.3328247070312], [742.5169677734375, 793.3322143554688], [644.558837890625, 849.6580810546875], [665.3749389648438, 857.0049438476562], [542.9273071289062, 882.718994140625]]"
66,"[[863.7554321289062, 796.9038696289062], [874.1881713867188, 795.5997924804688], [871.5799560546875, 791.6875], [863.7554321289062, 751.2606811523438], [862.4513549804688, 773.4302368164062], [823.3286743164062, 706.921630859375], [814.2000122070312, 776.0383911132812], [790.7263793945312, 640.4130859375], [773.7732543945312, 846.4592895507812], [769.8609619140625, 572.6004028320312], [781.5977783203125, 909.0556030273438], [703.3523559570312, 734.3075561523438], [666.8378295898438, 735.6116333007812], [747.69140625, 795.5997924804688], [640.7560424804688, 850.37158203125], [664.2296752929688, 855.587890625], [541.6452026367188, 884.2778930664062]]"
67,"[[867.4334716796875, 789.7169799804688], [876.6641845703125, 788.3983154296875], [875.3455200195312, 785.7609252929688], [868.7521362304688, 744.8819580078125], [866.11474609375, 767.2994384765625], [825.2357788085938, 704.0029296875], [816.0050048828125, 773.892822265625], [788.3128051757812, 639.3876953125], [771.1699829101562, 841.1453857421875], [763.2579345703125, 573.453857421875], [775.1260375976562, 904.4419555664062], [707.8734741210938, 739.6072387695312], [669.6317749023438, 736.9698486328125], [748.75244140625, 802.9037475585938], [637.9835205078125, 851.69482421875], [664.3570556640625, 856.9695434570312], [540.4013671875, 884.6617431640625]]"
